eta_earth,geometric_albedo,nzodi_level,sigma_sys,eta_inst,eta_coron,hz_inner_au,hz_outer_au,radius_factor,yield_D10,yield_D20,yield_D50,yield_D100,yield_D250,yield_D500,yield_D750,yield_D1000
0.11907336956190032,0.2820567792604548,9.336823491828255,0.057103256504258855,0.19918914034909105,0.28866671363321394,0.8613450025181927,1.413689927954405,1.1694692869711194,5.840572194773891,46.60701800806759,698.1861681836843,5529.514968762927,49864.325961195056,75873.64969426315,77069.60971574945,71798.12192865997
0.17232173997279676,0.293173881975741,9.018499346289532,0.1066696229790848,0.21545345300329166,0.2679414821695908,0.874378919280946,1.7301396344831972,0.8719928434954342,3.472218152596465,35.95176434614915,499.65915206138703,3989.485858629928,47480.63446398504,86852.28622723262,89515.41568447182,82374.5786567366
0.3189435062639201,0.3365464750285939,6.619130200160344,0.08691904227382771,0.23696968571651986,0.3793121980231391,0.9007325735883066,1.5744392109255112,1.0671162150934712,22.12808570929656,170.89866970828004,2495.363900804962,19848.062720196882,145047.884249869,197611.26252027604,194505.8876978382,176570.21544316833
0.4193272672854357,0.3496953392694059,6.987379757193633,0.0784002091652375,0.16250227411668142,0.39609342415236964,0.943572021111218,1.5201064598829188,0.9411836759506653,21.697165527939287,168.2141913740236,2501.158162892449,19882.65773187162,172933.4095573954,252060.95871072018,251384.8087934744,229452.79450075745
0.19218669239652175,0.35414506554948005,2.1712199338403093,0.062377307079288534,0.19595363320909212,0.3963425803407494,0.8624137103578549,1.5777136640670888,1.1653317242408416,16.973405924657484,138.7972670454842,2020.29241403526,15978.340002324436,95681.41786578999,126306.12536495802,123949.37485207782,112630.04503271295
0.3050139217558929,0.3809322434977338,1.6297439241666254,0.1326888607300992,0.17085048818305282,0.3413250986515999,0.9625642405557323,1.7623975083074996,1.0748147725325885,22.5304613249164,178.505313571224,2545.202977278405,20250.285560379813,134718.74447506663,176488.5772104902,170730.4017810026,151367.07176918414
0.31353225781206656,0.29708350656648,6.534996692275357,0.1365688325061558,0.19336736362559306,0.3266777913790627,0.8800760179277607,1.522251677760854,0.8156581268240051,7.358757811870582,70.04186689768979,1004.125719396069,8095.154193514694,91005.13876696808,154644.84415748258,159380.85907756328,150360.400887907
0.44848004517581075,0.2275799592884037,7.139027002411342,0.05772420727218803,0.17885657429968801,0.31209416664743567,0.9596388411249738,1.6367195813504931,1.0204350064237824,13.10221446059821,120.57660035859274,1729.1099092985773,13742.9550129294,149912.39815700366,253891.4111059951,257785.56635503244,234072.28904224615
0.3211070383143201,0.25067653554749003,9.25479376020952,0.08744117088758321,0.1815455499768643,0.34195673099357193,0.9732204534636073,1.6353250438834823,1.0863501820670847,12.623347045931018,104.63256038870449,1507.8847430208011,12065.138604700162,118690.01188441982,182826.6876170018,182440.9838418518,164688.1339597213
0.1089648777172239,0.243066985690245,2.7113551275897834,0.09377375237329362,0.2162888053413131,0.3727234264707528,0.8912468237225037,1.6001207581601586,0.9706007602522096,5.158929422952899,41.05138626131714,605.3062356589805,4813.833719411067,41576.9613649939,60786.72651439884,60794.814542138716,55711.30328837083
0.25374302802202675,0.369848654666383,5.080007723447988,0.16796043140709221,0.1946340496050164,0.283667122387251,0.8929871902974331,1.7684554813625017,0.8371653206049845,6.93476904410891,61.37669153981449,868.0303932075174,7011.6550220823465,74267.914771455,120507.82743058575,122397.97901290368,113109.30567040067
0.2503152224943621,0.24605892134944185,3.1636454822448568,0.17541257313898284,0.15675938690019398,0.2825656223390385,0.8429891767635399,1.7539288449305923,0.9001423219084219,3.9653594189196126,44.13568599698345,603.9253628327372,4849.331269893047,57699.91120476089,106182.78815609876,110905.89069004169,105388.04250870743
0.21259173664554637,0.24568222640996384,9.870074043627772,0.162773901220316,0.22833697778975015,0.3244936248999886,0.9106117163358093,1.6253741565507311,1.190595864189207,9.42592359951161,75.59819696612348,1104.3404456861,8894.665952103915,79839.71947977618,115592.76287478278,115154.42880618,105269.29672426425
0.31716819230179294,0.39455927432391646,6.11531224314606,0.11871975558903146,0.15267592418172427,0.3219710213051071,0.9055044293546957,1.6115710101959388,1.0702860859331635,18.745455287290177,142.5907145543455,2104.2307314404848,16752.487444217764,135069.36038080548,190257.71722763943,187969.56183923437,170412.2865948238
0.2733415203690624,0.34288375146777117,4.773716073932134,0.09924880671886144,0.17112031301212957,0.35103124026891286,0.8490032554539159,1.432602739384478,1.112836294658058,17.295985377024827,137.8526834517766,2034.0446803070072,16140.969286872149,121724.68002060908,171716.5913547039,171831.7997906337,159339.81728537456
0.3098871395822143,0.3850791696523532,3.499574337225801,0.1900635691673218,0.1968140494275446,0.3617100415948473,0.9800298534171287,1.710554837637183,1.1460350125720666,23.59967306883837,188.01860924613717,2712.2518785867323,21698.52957666295,137368.5236406135,175131.9083339796,169585.06732047937,151194.98383815694
0.16794181327436142,0.20265248108157566,5.635256294131353,0.13936485956779335,0.1823569421920401,0.2975792807217925,0.880126019752895,1.7463098554870333,0.9903419760586095,3.0674241908996005,32.45289573959135,444.52026094213596,3566.0049769555517,42255.01177998967,76597.22225778073,79330.56853194813,74186.0384270143
0.42662975940888714,0.38670018575310866,2.9370152430029126,0.12860661662534917,0.20230211441107065,0.25459546510793885,0.8518507675818449,1.5410747470895492,1.169147117634838,29.024913798658403,232.50564193331638,3397.0253662902114,26959.4159257424,192139.1473392247,264408.11938244366,261981.47576481514,240060.3904726569
0.43707257384325093,0.2907738134930016,1.4610885174696486,0.08130463558719658,0.18319692773346247,0.3321644213754108,0.8874061182911457,1.5546856662351902,0.9324268722051652,22.14461267201585,173.6459308993413,2565.3033281974645,20298.352174592015,172187.15208777724,253973.20867975464,254683.1308330327,233827.55429936247
0.3399328193248614,0.33328898351792835,6.030384339372825,0.08030007972185649,0.23796280190073382,0.32841178899924584,0.9850534294669621,1.6608784601832487,0.9611773412444476,18.061981357132005,139.81254994773212,2041.4920550142174,16238.02634109811,139084.48734448003,199157.32540384436,195928.21230944325,175354.60871024965
0.49717540867843557,0.273365705349908,9.507168118379033,0.07756019772541228,0.23874011012712537,0.30014896937626134,0.8522404413421463,1.400661678007515,0.8464639963864642,12.940713552273037,122.55748197006173,1769.8433824491492,14095.315251611964,160023.01192667588,279426.35114939674,289792.30893626914,273224.4472447446
0.1584310239469906,0.3884802588412466,8.494767436332484,0.052326235744509134,0.21176768032404744,0.31534155639519645,0.9194298416749985,1.4192842188828123,0.8438232765864919,6.569507176226871,54.710343853967274,807.1677605007405,6393.239620043952,62141.50872900507,97446.0189644795,99165.78654383194,91980.11078543999
0.12256930949852035,0.3688185393973553,9.777276486311287,0.14856060749751843,0.23920744962298415,0.2269999037263818,0.9112408208316802,1.4329141429193284,0.9363718496655455,3.9383594648848765,34.405640297283384,500.69970023678843,4012.858264594933,42123.7907540731,67778.3853193782,69119.12719257125,64486.1863313347
0.2816843611076352,0.20830330198336208,1.2545551374508288,0.09218480978684704,0.1672620067567347,0.2922843875164592,0.9481425803852767,1.715753913543191,1.1743735181010853,13.374236379001447,105.61601601753978,1541.3744221523273,12172.817853768292,106126.01938872202,157430.42444821337,156236.3250939286,140414.7298681217
0.3009270426860461,0.3130221976281675,8.185620060898383,0.1475113415623692,0.17703350712722396,0.3055701797749707,0.8527548964069923,1.4449921693124286,0.8078694810420198,6.22562179196504,62.107667291208706,883.201009098728,7090.42953234217,83733.20862326089,149253.11085898022,155336.3401212826,148010.39031984744
0.282062267156221,0.2189247086875944,7.423072748736083,0.0989021527380414,0.24047613661373474,0.28390660069655543,0.9337219222726871,1.5598921368083078,0.8772554885963229,5.088521765650432,54.94844026041922,758.3922713113931,6051.682734979057,74073.63665860203,138453.51277349656,144126.94872389562,134758.04346027182
0.21676125414126834,0.26606103623571686,5.583074760854928,0.051050537028395175,0.23619976473406468,0.363526979659788,0.9895403011528136,1.4799036129470386,1.0512420366886326,12.986242602042335,101.2051445929951,1485.4413307452248,11786.80988926359,95506.58678876795,135758.07315900255,134947.109059192,122782.55028680849
0.27591149885957156,0.34581834381383414,7.705985600186192,0.1938776269122795,0.24684491989472762,0.2291021840114873,0.9317327656090538,1.5395715687363183,0.8602714950885277,6.030028333181009,59.33448823943201,829.3084346436641,6715.519972978888,76815.47846738195,130656.67280522786,134397.69247754267,126641.00824901514
0.17752934002974366,0.26797631120084625,9.536317046658844,0.10752687804175699,0.19756192584029736,0.35308754740895165,0.9133804673437843,1.7661532914403684,0.8847038257990613,4.071098683210814,39.95412895558167,559.8358208791075,4508.3713296427295,51213.14672678948,88118.891163473,89750.78031528927,82006.92123274604
0.34784746116927956,0.2101767818865132,5.011554754929113,0.12401430761134238,0.19107883115774424,0.31558015552771823,0.8466669951777078,1.7564879536946434,1.0216143534387732,9.241258862918102,83.57719586497215,1196.8210739207227,9599.794730424019,103466.24255588523,172423.548356437,175811.8746508074,162312.69015656522
0.46712228419636415,0.2466645908644269,1.4905998256460413,0.08767750361389677,0.16383257205029308,0.25083273407699175,0.9176025409884394,1.6858808845846753,0.8606100644295452,9.684855660688902,95.69559759966415,1352.9869135328638,10636.193581886702,123543.62442500658,230488.95750152937,239868.63539445138,221584.65508873176
0.3807145328627388,0.37419760396019947,7.026470678406884,0.19085806974996244,0.1807555982908263,0.34316750243594407,0.9855883927820891,1.6960630854582954,0.9687633909978792,16.675154405962356,131.48769293881793,1890.7848235645924,15325.833715014323,136222.41167816008,194240.75820544193,192621.49136734824,174785.12431348048
0.3013274050589675,0.2753305804647328,6.640028974599008,0.16693798296024814,0.20168312081199857,0.3766159847861217,0.9069215852264244,1.5192226253377168,1.1402464895758984,16.267651125778606,127.95055274490207,1892.4159906875202,15191.497998686575,121356.69092087791,168785.96759666668,168018.0749642241,154813.82673622927
0.14121287209353095,0.3568761002813406,1.429295429135347,0.1104241520817901,0.23889951775081777,0.34688642275958415,0.9268010774172032,1.60550751029582,1.0089606486381617,10.507016237393511,84.27159344080755,1220.1193391135841,9699.091327800448,63591.326666377005,84077.65090466208,82340.98941023489,74441.63336010095
0.19006868711007222,0.27954601952446784,9.041229752366332,0.18837929206568,0.20470827165464417,0.34619921103580154,0.9853805080938549,1.642532128530711,0.9772217510802697,5.689275959844853,49.429316622640066,698.6209107812484,5710.949798246601,58538.367742947696,89993.0865479135,90777.49866949553,84086.32159492902
0.17149327743122206,0.24364061299160455,6.335233594927524,0.17890099975581386,0.225710325900604,0.33492077163015876,0.9476443417509135,1.7021809679492177,1.0836879315343697,6.618600116295422,53.2720348895313,761.8162654788969,6191.7696732141885,57634.49275502125,84436.52931805285,84419.44409449684,77470.42960751198
0.29756791668261895,0.2302653447691434,7.390413753006449,0.1745861239311382,0.19710971477758465,0.28940749868894716,0.8501932326063174,1.4672418831695158,1.0055431503926948,7.197728495928918,67.57051241076127,970.6517461662063,7846.21846108532,87472.43200984783,147324.29534787557,152032.13058460518,144546.933626094
0.20214684135757877,0.24649865703456741,8.307455335648399,0.1437011374659128,0.15942540269094757,0.3553644333454392,0.8743910629237779,1.4275021426399974,0.8326431372289995,3.5198104499215606,37.49323863279848,522.1566229047296,4196.693585800162,51560.45138955535,95344.87947441492,99878.1957570327,95784.22076330592
0.4522752513524514,0.35186603998444815,3.6649610987269132,0.18266588609814144,0.19513691382665432,0.3270023815740168,0.9645097917014868,1.7036038823542956,0.9480836347826446,20.215419273740736,159.59221059179058,2298.3267392576104,18565.142857767532,160179.69584367654,227605.20263699,226236.76488771872,206250.9408176171
0.3495680838762737,0.3730771743335606,7.773585126814658,0.17136662946018733,0.1573530715805735,0.29128162742404134,0.9016683089231726,1.686250357855838,0.8102676834013212,6.635791509649043,69.82484162990048,963.3977025781729,7773.539535721874,91495.10908246067,162362.33472758962,167527.22382750054,156674.39465719473
0.33255049648374985,0.2982445699115251,7.097859931613884,0.14345713537305155,0.23630822047907218,0.2344494925518045,0.899644471292509,1.495577280928519,0.8332399060450799,6.28290202560555,65.48544914099085,913.4085949576904,7320.147962626125,88409.56484003176,161691.4984444879,168430.7092879911,159396.5229729971
0.32632441469864026,0.3905004376757316,9.896621300684245,0.1348042781959863,0.22968887776179384,0.35013617022423,0.8682810167778897,1.49931484201317,0.9875148534297435,17.866109420023697,139.91213885156262,2068.2511193514642,16522.709790805766,135834.66799570568,192775.55495168743,192314.41895207504,177386.61089145398
0.1516659866341836,0.20763331680641925,9.611598302464358,0.18412767761437993,0.1653642694137384,0.3599273998518394,0.9331818273244555,1.435957630052195,0.9180533646095026,2.0146541223486003,25.598358628895557,344.0021913910235,2794.264011322167,35143.51761002615,65194.75190031485,68284.9250421209,65776.97332914575
0.10780608372011531,0.2845554608730312,7.207689943825574,0.18832188679589207,0.24938432437685978,0.25721049705666826,0.9239167609108123,1.575552420210577,1.1916851084149989,5.181474099292368,40.624498610418314,600.1366177356866,4816.347085522344,41535.60108175448,59252.038298727195,58999.47167374721,54062.63475401117
0.2824745148772353,0.39690709136257185,7.654443879884554,0.07171812361445931,0.16855858586980046,0.32730606761682546,0.8889394902935558,1.5870816006494577,1.184354273204122,20.21904086032863,155.2746278985363,2281.2655756894924,18092.93582390586,132626.38653659963,182854.69263651845,180404.56320922993,163670.18213644775
0.4994157431854923,0.37006176805317426,4.649619476211403,0.054863460786778534,0.21249186918840554,0.37277739069711635,0.9395020244803034,1.549739131414401,1.0466127866773256,37.69717547050523,297.00533254169756,4333.001204066105,34316.66669231368,238663.10393937977,322931.46411702526,317685.79681336944,287578.16992350033
0.17941826629021762,0.3558850956669064,3.933462714407321,0.07487773685220375,0.15534454954545152,0.28922537970265016,0.8581749064583573,1.7676266804338268,0.879796573825651,6.151494009886043,52.907679501258094,763.5662715177003,6055.84794006479,61722.947554686856,100766.61691422698,101495.41597221761,91922.04069562022
0.20670419832162132,0.2519428610579777,6.597977413652974,0.1887847088984803,0.1774481007194466,0.20404022249905202,0.8581110451329685,1.6926893467422186,1.1395107446336281,4.758688243626819,45.2214526075648,644.6306473964104,5167.814842038439,58819.566597148056,102397.4536263619,105199.19858221387,97673.58822029176
0.38918393102854065,0.30082102034139185,6.492798864143021,0.12356783606009886,0.195242764811892,0.23642095739083568,0.9524257066266137,1.7571151970211765,0.8106007557920956,4.7505554921831,62.385971389992775,831.15509307905,6569.843592913779,84700.39591870703,173918.116013264,183000.2873851633,169940.3990524379
0.461454183741249,0.23295572981642348,5.955721035584701,0.1780104817475438,0.2384443704785889,0.28058423898379586,0.842183127970694,1.5024161211043265,1.1485450322254422,17.99570873396877,148.68721370528857,2198.8105381634864,17649.151558292167,164357.29289040703,247245.589444644,250314.26160003452,234403.6528902382
0.38358867578553324,0.3101558417621178,3.2981076515172,0.17278709497879696,0.15486159342445818,0.2362478355134794,0.881589190135987,1.701884311287298,0.8382177360781193,5.9733208556964,66.17131230344945,910.0793285272545,7239.9575181834225,88290.07186338358,167876.8947407495,175970.86499948613,166512.84302718932
0.43414424903436233,0.30825170020803744,4.087920270899255,0.1038177485231949,0.18242873385042205,0.23696869794144615,0.8460428196629939,1.478201115120591,1.038267727563214,17.651549754743854,144.34915246456646,2148.053327935733,16981.316903625815,162703.62745507344,254924.42190998717,259218.09319751497,241164.5518024956
0.4257836523606531,0.23037433323976225,9.913297959206313,0.1556243781679479,0.19245627252662623,0.3561794186548332,0.8571599010219306,1.4832194202390412,0.8920437748499095,8.101686440580481,84.05499682102248,1173.5407455687061,9500.010769373217,113047.18747265635,200350.00516879966,208266.0024847821,199047.1813797004
0.44259098121990303,0.21713971064689994,5.413500653672152,0.0735012709255637,0.21737670640645637,0.3754565893234625,0.8403263661569114,1.7590229819705039,0.8467537207848082,10.387830149418464,100.16410601054935,1432.9048383737975,11419.95939170246,128646.58290387396,225211.05749255067,230995.88716530066,212474.32642286376
0.31535834417316916,0.23826437998176977,4.42114112872941,0.07047804331312375,0.2485449691160893,0.2979743164217444,0.9006768434108442,1.5500367468911596,0.8328088407599122,8.038467373862394,76.39374451427675,1097.717820164853,8716.925342001412,97308.69029033204,168622.70366581072,173600.86424062605,161093.2495948281
0.28792483093800786,0.2328114593593384,8.69001489549309,0.06672896919123623,0.17442056733321262,0.3936119505098689,0.9501094947252877,1.6592073131111111,1.171048392218771,14.665456062574613,114.10629294149464,1670.9833558804175,13312.15103511222,118038.37951566413,172817.20447600607,170852.95076219412,153509.46613263342
0.25552004272336726,0.25532696037883573,3.214444824929156,0.1195289084129565,0.17281534018902586,0.3519371908227738,0.8518238553982419,1.7196220390955552,0.916810773916514,8.118556551035876,69.34027042953947,1001.7817174691347,8024.493670544143,80917.19446866322,129050.9237034254,130942.26070762216,120891.59089942982
0.35817119721916024,0.27519300216426973,6.651309186070519,0.1372467458736551,0.17691778501373495,0.28829625458829244,0.9248936293338318,1.529947824341874,0.9662578989871149,10.126323539139262,91.79592655876878,1315.859486558152,10567.702657210317,113749.47452103416,186761.48882646472,190647.90750666868,177168.4689201907
0.3190771775130695,0.3256917863635545,2.4929371504888143,0.1601953404985033,0.19008130501373005,0.28262260003865786,0.9663731328375655,1.7459469242542447,0.8192612727088278,7.488899831229906,70.9082829144369,991.6277076717656,7992.0593936956575,86137.09675288422,142685.4214004978,145695.51523992803,135298.37347079665
0.16334168269855726,0.20974017986504587,7.925849503790942,0.19934829150365485,0.22507014991831367,0.2323935338105685,0.9066362468250354,1.7124583248559055,1.044072561253453,2.206399304417912,27.576326190100282,367.7943026550456,2969.6888498323065,36904.27141684524,69244.66817945911,72188.91380010327,68340.95341319843
0.3604213788268753,0.32341509843203553,8.955327352234754,0.16239984470708585,0.175088133972302,0.25333953150993105,0.926867150228183,1.4119797333623039,1.1484038835993653,15.333435553142063,125.91856095064446,1864.7754413051703,14834.969501584328,138761.88215387843,208698.1022490214,210549.8895587346,195407.4264460735
0.255880556456762,0.21603189146762214,6.111041719840883,0.14382787306590888,0.19375232947104404,0.2151894514915328,0.9348107650440108,1.744496614747299,1.1694870573994747,5.936745348751696,57.64499352172827,808.9820305987562,6469.042893512596,73504.13026633587,127937.67756331622,130527.75209693909,119076.58561691424
0.13007024775272533,0.38197203372445965,4.733177158343838,0.16477228061123836,0.16059687754988367,0.3651737838960077,0.9598704020461424,1.7223841153497554,1.0077980707997596,7.208842152287507,55.86706740044027,810.00535043614,6505.895404211776,51536.46200487807,70688.47605113915,69399.66349093146,62330.76627030477
0.31027018049145205,0.363229942714335,1.063016434628643,0.12712788709011835,0.1693110811303953,0.23649305372150364,0.942872058224443,1.5623317777109884,0.8635201774364161,11.347971545214937,93.86095237582073,1368.8856178566516,10822.469957376954,104554.08330536516,164752.9141495531,167129.1793911211,154032.03290431589
0.225535540124972,0.27973216911621335,7.700117333955713,0.17883739335973575,0.23122008117552711,0.2917016144221805,0.9837213142490674,1.53084405595471,0.962821075219809,6.5383489831660455,58.19737872013121,830.5120188276672,6745.744198358082,70366.69352130879,110301.62346494701,111875.4526473547,104282.12182531663
0.1786291305688267,0.24334233866357535,3.853130557349357,0.06365822962106028,0.16667858962430357,0.21044775945904268,0.8989144459418118,1.6567950638873814,1.1809354732960433,6.2526983606050965,53.548750062618005,774.2523989218503,6118.569964490167,63121.599187584616,104592.65312941771,106139.97953410882,96695.26262785494
0.37661158267270023,0.28067990032568757,6.176001332449184,0.11440926183694816,0.23941741032738192,0.253455837314586,0.9103116000439819,1.5130065112270157,1.0812893136041315,16.123623125321753,132.0987823349212,1953.7132729746525,15529.956054147691,144315.55355075723,217347.943924786,218456.7387834199,201008.18988486612
0.20601481810299582,0.30164335104059115,6.052587809658229,0.12490647892225498,0.21968715760845703,0.3581156254918689,0.8573648256067853,1.52723129576935,1.0454920524549656,11.020347917919313,87.25674802795511,1291.1280602191157,10310.524719853802,84256.8281176344,119862.1207348754,119664.66975292655,110353.76085319127
0.3044884164036824,0.3218567079835882,2.708634100433738,0.11031372077954317,0.2190704881715746,0.2951315350484942,0.8545030303488859,1.5584092922102935,0.8191360927724115,10.658251630111218,89.58397139360146,1315.3375665570586,10467.236630704392,102983.32037659978,162559.4898893543,165434.99052818213,153986.81214360285
0.49859074206286724,0.24470281540384353,2.4668751828756292,0.1564328521914269,0.24882937363744073,0.2458492358671959,0.9543791010148034,1.7021304997006461,1.1693432401962254,23.807096328858314,187.88363521938277,2725.1294014855644,21794.546435629472,184947.26258815965,264308.82232785324,261946.39314393423,236968.09507613064
0.15921287282975155,0.32569321622630426,7.176743071210806,0.10155929052257032,0.22027636384097832,0.22782225197810732,0.8685284885533453,1.7602169460236166,0.8405116534997332,3.000876069669723,32.080794173373945,444.17252796925715,3525.3220325026455,42581.388266932016,80297.19894415967,83097.2878249964,76297.45269492829
0.21248950136226316,0.20550060669672096,7.359314698095093,0.16436809237971095,0.24495837144156482,0.21623653847915306,0.9737123327605008,1.6718962432454183,0.9244856219497187,1.783198437763693,27.97809741389666,356.763653219535,2832.253125118021,38495.010831185486,83796.1182023146,89472.16279538322,85406.69921697455
0.1803637147696364,0.21343104483661018,1.6464677215553036,0.12588283963278502,0.20059968890496852,0.25095493450211354,0.9643643854505092,1.660000555129421,1.0708245368965725,5.989650506794249,50.936311674670556,734.0721402191676,5840.435362074315,57913.24274979755,91690.88929994234,92691.65467603767,84803.62491172651
0.13115625670478118,0.3769669677001321,4.478118237491066,0.0921892743124249,0.23618870952831392,0.35949057807175233,0.9754451464980809,1.4016602405681364,1.0498417631716221,9.694004195250415,78.98818233167003,1151.2674721231244,9134.995058368868,61972.32089975501,82938.23300651541,81946.57228106054,75052.5578889331
0.16123779647430375,0.22042027923202004,9.862284798833452,0.140013092155665,0.18827989958512248,0.3864748120685003,0.8954753408485885,1.7202047800049174,1.050212966004845,4.811816872886039,42.351224296243586,600.6305187737208,4876.960913948585,50839.99284149921,80539.19227591773,81341.94804661203,74797.80474133856
0.3756586017723481,0.3564172546935474,3.341553947082406,0.07326072076138407,0.15624079908463936,0.3693033980839582,0.9809832666938909,1.5842165502774366,1.1555374123989868,29.88977627595723,236.37030635374865,3421.5954723749755,27059.587031183422,180503.06084095512,239482.61934695908,233757.79155413853,209683.65876462767
0.3290886704342606,0.20128415692648305,7.9426794324778,0.14854868107477875,0.16503768095299837,0.3180643474977603,0.8725963683601698,1.7649037937813286,1.1178413482041647,7.827253360433063,73.84201283427417,1046.2970166539644,8428.873775799027,94165.28419540526,159782.30105131582,163115.41136343442,150516.75296489676
0.3843199577715509,0.27297322809849783,6.494780115212181,0.1349240089376312,0.23053899852246262,0.38238705016662333,0.9733930384121094,1.64716291283125,1.182005437126094,25.23235900777628,193.66654770903617,2819.090915418363,22557.866928941105,165476.60438677628,220393.5488658028,215232.52249929222,193236.21784601288
0.30836666608232355,0.32103000407872945,9.04995723427289,0.06341118958171688,0.22032232268669244,0.36506165791688105,0.9889993080365398,1.6369648273027573,0.919171657208023,13.921498893397066,110.55552153016816,1601.33217291087,12767.592070606786,120314.86589307779,181128.81652326588,179802.41319579748,161530.307513533
0.20410322903432956,0.24331236468629291,7.540042586057837,0.078242784791238,0.18260678813667222,0.20628673070562115,0.9142845029843415,1.7004845442558396,0.9610565930942518,2.793639135363999,35.08077996211185,475.4315834760777,3721.017414633947,48395.419792290435,103124.36756440891,109025.56843869865,100474.08333431568
0.21270977233057745,0.2704438519492669,8.026965212102901,0.17986238002770283,0.15364510458654423,0.3576254813660281,0.8401319104125473,1.5812627895027973,0.8561782129081444,3.7419165754517776,39.4810381532361,550.9876700297247,4472.182141408951,53387.11699516421,95374.75242296996,99248.7433804063,94867.40771871312
0.43284920380741576,0.2675197638872875,2.0391067760965136,0.10935574933363934,0.22882759562897828,0.28923250127851413,0.8816803149814633,1.40176947134563,0.9066747473615314,17.13269956272616,141.25735966002796,2108.5458104697987,16699.681264934447,155680.95596060538,239777.04486219998,244267.09418637704,229310.65538953524
0.48302216662070585,0.23564566924294447,3.4706557982187096,0.13924972340803018,0.18072346213389692,0.3641599180021421,0.8469938594089121,1.621577389126937,1.1404970619401342,24.212566461442222,189.73374595971688,2805.2545108393424,22451.378625788042,186426.8773034127,267208.4311480172,266875.1777936947,245429.49857125946
0.18484075288415636,0.39453642389578436,8.225782359126043,0.12877924732401766,0.15578829388505055,0.38233288811297805,0.9528409278343416,1.7054968325998208,0.9716395622778108,9.389981718272924,73.28665060153824,1063.2578238941903,8527.181754982783,73258.14885490928,104089.158422436,102405.61433270347,91855.1154834279
0.17024045150703987,0.35866360734317776,4.915843516573023,0.12092252778039582,0.16742865775666252,0.29357216958305493,0.9003077569346181,1.7134586381801817,1.1029542429360029,9.58033929031218,74.03753434004415,1081.2108113100883,8616.445616276442,70518.32581477347,99767.2086256325,98120.85711390593,88195.70200738247
0.16615104291650828,0.21446353740390328,8.258104517559747,0.18857815598332112,0.17673211324782775,0.24160596397369216,0.940860670487874,1.7422152201710226,1.023966193743565,1.8193384125050935,25.23213601605425,329.0243693795585,2634.305089342775,34161.91123553734,68784.77124427578,72391.0056863646,68381.34040760774
0.232755563887795,0.22843843354934465,5.81015255853729,0.10242282456562724,0.18002470084025562,0.2822396076920739,0.911676444660787,1.5627717929728306,1.171301700515361,9.44254564528577,76.89825336348876,1125.7102093846659,8952.849378756693,86391.90783160903,133349.11283445312,134220.68904433577,123007.16471645387
0.17732606607255785,0.37400391341087974,2.5212919806395706,0.09571613481080932,0.2158559663382742,0.3449276428316014,0.9113916874710521,1.466398130528376,0.9373072846250369,11.427404761133465,90.04253821185596,1320.4382117095236,10483.569564967562,77602.32002024636,107550.3806936793,106953.3306261211,98331.38556505693
0.4635857492149289,0.20548678629159794,3.4130920395971813,0.1861929029736803,0.2008162189116237,0.2332634463837313,0.852805766112057,1.728750722043715,1.0128368214574999,7.364680831183094,82.13491503251655,1121.8447715839468,9013.786820240217,107609.13798574745,197750.37646581815,206387.33711686282,196128.37832739105
0.3072930102805572,0.36245855042579794,7.50765343617469,0.12288609146714362,0.19789565814323787,0.3951514699341997,0.8703909312261059,1.5015845967717434,0.97123748857235,17.017212913334706,133.4899683963371,1972.7555722076042,15744.865966628135,127755.92611027283,180880.83781707558,180454.93862451852,166433.81703595203
0.17564530472472784,0.33950762725107053,9.650414277287567,0.13688716143487037,0.16505584065075693,0.3853396818111927,0.9268747956155308,1.6797719130603581,1.0373024780667746,8.568142485574317,67.13419461788082,978.2895418832694,7859.485372397615,68686.5181767944,98368.25057524325,97225.73173373999,87811.77091383765
0.30782564015938974,0.25546410119217045,3.7271801014179644,0.1581659588033256,0.21112373104409804,0.29881543772715036,0.872977859746992,1.5523188603397027,0.9971856265438721,11.065165104553856,91.29797275405299,1336.6332649019002,10723.664547063623,103308.81577066981,158329.41679533033,160580.86707486256,150044.57818257815
0.3759037940945341,0.32562477200744,7.891109697687967,0.1513819105776666,0.24734417745493456,0.22265629328268396,0.9314675834068384,1.7328815968233198,1.1917887000079233,18.269461935419912,142.74809501156352,2073.541756396994,16598.84363084887,147059.82298279676,212759.60840790498,209548.85590593787,187837.26202265403
0.13803445668217873,0.2169638876976341,5.792434629500825,0.07033246247832392,0.1531849776307925,0.3968538944870776,0.9303101072159482,1.5743444089313237,1.0037166013419763,4.9060648304241345,41.29890684903751,601.1168322529774,4788.938727124059,48700.01537204737,77887.26050676432,78793.76748565861,72154.16446988826
0.4999299757160931,0.2793409109408056,1.6437655056213316,0.05477415312548534,0.24637130184653305,0.28841483030478776,0.9503563142823764,1.7217886415768258,0.8061949583781602,17.319967356955893,146.47936123518784,2113.013582357742,16664.209162815394,167855.00535253104,273656.78548097395,275776.26039830426,248802.65475893315
0.27892778680223973,0.30651916198954887,5.348822245228114,0.09473358371375284,0.2027795536902897,0.3587154542181081,0.9477385177310651,1.5047751269741674,0.8077582195692083,9.300390539109616,79.35999464058543,1153.0982186578437,9232.483919089873,94431.65928836659,149923.89771115905,152233.22348580282,140847.63031148785
